No	Mchn	EnNo		Name		Mode	IOMd	DateTime
51303	1	00000191	          	1	0	2013/08/13  19:53
51304	1	00000037	          	1	0	2013/08/13  20:02
51305	1	00000125	          	1	0	2013/08/13  20:18
51306	1	00000106	          	1	0	2013/08/13  20:30
51307	1	00000106	          	1	0	2013/08/13  20:30
51308	1	00000097	          	1	0	2013/08/13  20:31
51309	1	00000123	          	1	0	2013/08/13  20:41
51310	1	00000091	          	1	0	2013/08/13  20:41
51311	1	00000126	          	1	0	2013/08/13  20:55
51312	1	00000107	          	1	0	2013/08/13  22:04
51313	1	00000090	          	1	0	2013/08/14  02:56
51314	1	00000084	          	1	0	2013/08/14  03:00
51315	1	00000035	          	1	0	2013/08/14  03:08
51316	1	00000038	          	1	0	2013/08/14  03:15
51317	1	00000014	          	1	0	2013/08/14  03:19
51318	1	00000049	          	1	0	2013/08/14  03:20
51319	1	00000009	          	1	0	2013/08/14  03:22
51320	1	00000021	          	1	0	2013/08/14  03:23
51321	1	00000040	          	1	0	2013/08/14  03:25
51322	1	00000116	          	1	0	2013/08/14  03:27
51323	1	00000079	          	1	0	2013/08/14  03:28
51324	1	00000082	          	1	0	2013/08/14  03:28
51325	1	00000066	          	1	0	2013/08/14  03:28
51326	1	00000052	          	1	0	2013/08/14  03:28
51327	1	00000016	          	1	0	2013/08/14  03:29
51328	1	00000045	          	1	0	2013/08/14  03:31
51329	1	00000034	          	1	0	2013/08/14  03:32
51330	1	00000077	          	1	0	2013/08/14  03:32
51331	1	00000076	          	1	0	2013/08/14  03:33
51332	1	00000032	          	1	0	2013/08/14  03:33
51333	1	00000083	          	1	0	2013/08/14  03:33
51334	1	00000047	          	1	0	2013/08/14  03:33
51335	1	00000041	          	1	0	2013/08/14  03:33
51336	1	00000112	          	1	0	2013/08/14  03:33
51337	1	00000010	          	1	0	2013/08/14  03:33
51338	1	00000192	          	1	0	2013/08/14  03:34
51339	1	00000006	          	1	0	2013/08/14  03:34
51340	1	00000081	          	1	0	2013/08/14  03:34
51341	1	00000073	          	1	0	2013/08/14  03:34
51342	1	00000037	          	1	0	2013/08/14  03:34
51343	1	00000088	          	1	0	2013/08/14  03:34
51344	1	00000072	          	1	0	2013/08/14  03:34
51345	1	00000029	          	1	0	2013/08/14  03:34
51346	1	00000111	          	1	0	2013/08/14  03:34
51347	1	00000064	          	1	0	2013/08/14  03:35
51348	1	00000085	          	1	0	2013/08/14  03:36
51349	1	00000115	          	1	0	2013/08/14  03:36
51350	1	00000071	          	1	0	2013/08/14  03:36
51351	1	00000114	          	1	0	2013/08/14  03:37
51352	1	00000086	          	1	0	2013/08/14  03:37
51353	1	00000012	          	1	0	2013/08/14  03:38
51354	1	00000012	          	1	0	2013/08/14  03:38
51355	1	00000089	          	1	0	2013/08/14  03:38
51356	1	00000025	          	1	0	2013/08/14  03:38
51357	1	00000044	          	1	0	2013/08/14  03:39
51358	1	00000036	          	1	0	2013/08/14  03:39
51359	1	00000106	          	1	0	2013/08/14  03:40
51360	1	00000123	          	1	0	2013/08/14  03:40
51361	1	00000126	          	1	0	2013/08/14  03:41
51362	1	00000125	          	1	0	2013/08/14  03:41
51363	1	00000054	          	1	0	2013/08/14  03:41
51364	1	00000097	          	1	0	2013/08/14  03:41
51365	1	00000107	          	1	0	2013/08/14  03:42
51366	1	00000091	          	1	0	2013/08/14  03:42
51367	1	00000043	          	1	0	2013/08/14  03:42
51368	1	00000005	          	1	0	2013/08/14  05:05
51369	1	00000005	          	1	0	2013/08/14  05:05
51370	1	00000120	          	1	0	2013/08/14  05:17
51371	1	00000055	          	1	0	2013/08/14  05:56
51372	1	00000061	          	1	0	2013/08/14  07:37
51373	1	00000067	          	1	0	2013/08/14  08:17
51374	1	00000045	          	1	0	2013/08/14  09:34
51375	1	00000036	          	1	0	2013/08/14  10:07
51376	1	00000030	          	1	0	2013/08/14  10:37
51377	1	00000191	          	1	0	2013/08/14  10:49
51378	1	00000063	          	1	0	2013/08/14  11:06
51379	1	00000046	          	1	0	2013/08/14  11:06
51380	1	00000053	          	1	0	2013/08/14  11:08
51381	1	00000003	          	1	0	2013/08/14  11:15
51382	1	00000083	          	1	0	2013/08/14  11:16
51383	1	00000016	          	1	0	2013/08/14  11:17
51384	1	00000035	          	1	0	2013/08/14  11:17
51385	1	00000009	          	1	0	2013/08/14  11:18
51386	1	00000079	          	1	0	2013/08/14  11:18
51387	1	00000044	          	1	0	2013/08/14  11:19
51388	1	00000043	          	1	0	2013/08/14  11:19
51389	1	00000054	          	1	0	2013/08/14  11:19
51390	1	00000055	          	1	0	2013/08/14  11:19
51391	1	00000079	          	1	0	2013/08/14  11:19
51392	1	00000040	          	1	0	2013/08/14  11:19
51393	1	00000052	          	1	0	2013/08/14  11:19
51394	1	00000115	          	1	0	2013/08/14  11:20
51395	1	00000066	          	1	0	2013/08/14  11:20
51396	1	00000116	          	1	0	2013/08/14  11:20
51397	1	00000082	          	1	0	2013/08/14  11:20
51398	1	00000047	          	1	0	2013/08/14  11:22
51399	1	00000114	          	1	0	2013/08/14  11:22
51400	1	00000086	          	1	0	2013/08/14  11:23
51401	1	00000021	          	1	0	2013/08/14  11:23
51402	1	00000038	          	1	0	2013/08/14  11:35
51403	1	00000067	          	1	0	2013/08/14  11:51
51404	1	00000120	          	1	0	2013/08/14  12:03
51405	1	00000084	          	1	0	2013/08/14  12:08
51406	1	00000121	          	1	0	2013/08/14  12:27
51407	1	00000005	          	1	0	2013/08/14  16:04
51408	1	00000049	          	1	0	2013/08/14  16:04
51409	1	00000067	          	1	0	2013/08/14  17:56
51410	1	00000121	          	1	0	2013/08/14  18:30
51411	1	00000067	          	1	0	2013/08/14  19:19
51412	1	00000061	          	1	0	2013/08/14  19:21
51413	1	00000046	          	1	0	2013/08/14  19:23
51414	1	00000063	          	1	0	2013/08/14  19:23
51415	1	00000191	          	1	0	2013/08/14  19:23
51416	1	00000053	          	1	0	2013/08/14  19:23
51417	1	00000030	          	1	0	2013/08/14  19:24
51418	1	00000034	          	1	0	2013/08/14  19:24
51419	1	00000003	          	1	0	2013/08/14  19:24
51420	1	00000012	          	1	0	2013/08/14  19:30
51421	1	00000077	          	1	0	2013/08/14  19:31
51422	1	00000072	          	1	0	2013/08/14  19:32
51423	1	00000192	          	1	0	2013/08/14  19:32
51424	1	00000029	          	1	0	2013/08/14  19:33
51425	1	00000190	          	1	0	2013/08/14  19:36
51426	1	00000006	          	1	0	2013/08/14  19:41
51427	1	00000064	          	1	0	2013/08/14  19:41
51428	1	00000112	          	1	0	2013/08/14  19:42
51429	1	00000111	          	1	0	2013/08/14  19:42
51430	1	00000085	          	1	0	2013/08/14  19:43
51431	1	00000032	          	1	0	2013/08/14  19:43
51432	1	00000037	          	1	0	2013/08/14  19:43
51433	1	00000073	          	1	0	2013/08/14  19:44
51434	1	00000025	          	1	0	2013/08/14  19:45
51435	1	00000076	          	1	0	2013/08/14  19:46
51436	1	00000089	          	1	0	2013/08/14  19:47
51437	1	00000081	          	1	0	2013/08/14  19:47
51438	1	00000090	          	1	0	2013/08/14  19:50
51439	1	00000071	          	1	0	2013/08/14  19:52
51440	1	00000088	          	1	0	2013/08/14  19:52
51441	1	00000041	          	1	0	2013/08/14  19:52
51442	1	00000024	          	1	0	2013/08/14  19:56
51443	1	00000119	          	1	0	2013/08/14  20:01
51444	1	00000125	          	1	0	2013/08/14  20:28
51445	1	00000106	          	1	0	2013/08/14  20:31
51446	1	00000097	          	1	0	2013/08/14  20:34
51447	1	00000126	          	1	0	2013/08/14  20:44
51448	1	00000107	          	1	0	2013/08/14  20:45
51449	1	00000091	          	1	0	2013/08/14  20:56
51450	1	00000123	          	1	0	2013/08/14  20:56
51451	1	00000122	          	1	0	2013/08/14  20:56
51452	1	00000119	          	1	0	2013/08/15  02:40
51453	1	00000090	          	1	0	2013/08/15  02:47
51454	1	00000084	          	1	0	2013/08/15  03:01
51455	1	00000014	          	1	0	2013/08/15  03:15
51456	1	00000038	          	1	0	2013/08/15  03:18
51457	1	00000021	          	1	0	2013/08/15  03:19
51458	1	00000082	          	1	0	2013/08/15  03:19
51459	1	00000035	          	1	0	2013/08/15  03:19
51460	1	00000049	          	1	0	2013/08/15  03:24
51461	1	00000055	          	1	0	2013/08/15  03:26
51462	1	00000114	          	1	0	2013/08/15  03:29
51463	1	00000040	          	1	0	2013/08/15  03:29
51464	1	00000045	          	1	0	2013/08/15  03:29
51465	1	00000016	          	1	0	2013/08/15  03:30
51466	1	00000043	          	1	0	2013/08/15  03:33
51467	1	00000047	          	1	0	2013/08/15  03:33
51468	1	00000083	          	1	0	2013/08/15  03:33
51469	1	00000115	          	1	0	2013/08/15  03:34
51470	1	00000079	          	1	0	2013/08/15  03:35
51471	1	00000116	          	1	0	2013/08/15  03:35
51472	1	00000086	          	1	0	2013/08/15  03:37
51473	1	00000052	          	1	0	2013/08/15  03:37
51474	1	00000066	          	1	0	2013/08/15  03:37
51475	1	00000054	          	1	0	2013/08/15  03:40
51476	1	00000077	          	1	0	2013/08/15  03:41
51477	1	00000072	          	1	0	2013/08/15  03:47
51478	1	00000192	          	1	0	2013/08/15  03:47
51479	1	00000073	          	1	0	2013/08/15  03:47
51480	1	00000190	          	1	0	2013/08/15  03:47
51481	1	00000088	          	1	0	2013/08/15  03:47
51482	1	00000006	          	1	0	2013/08/15  03:50
51483	1	00000064	          	1	0	2013/08/15  03:50
51484	1	00000089	          	1	0	2013/08/15  03:54
51485	1	00000076	          	1	0	2013/08/15  03:54
51486	1	00000081	          	1	0	2013/08/15  03:54
51487	1	00000071	          	1	0	2013/08/15  03:54
51488	1	00000089	          	1	0	2013/08/15  03:55
51489	1	00000037	          	1	0	2013/08/15  03:56
51490	1	00000032	          	1	0	2013/08/15  03:56
51491	1	00000012	          	1	0	2013/08/15  03:58
51492	1	00000012	          	1	0	2013/08/15  03:58
51493	1	00000034	          	1	0	2013/08/15  04:00
51494	1	00000029	          	1	0	2013/08/15  04:02
51495	1	00000120	          	1	0	2013/08/15  04:04
51496	1	00000025	          	1	0	2013/08/15  04:05
51497	1	00000024	          	1	0	2013/08/15  04:15
51498	1	00000061	          	1	0	2013/08/15  04:32
51499	1	00000122	          	1	0	2013/08/15  06:21
51500	1	00000123	          	1	0	2013/08/15  06:21
51501	1	00000009	          	1	0	2013/08/15  06:30
51502	1	00000097	          	1	0	2013/08/15  06:46
51503	1	00000091	          	1	0	2013/08/15  06:46
51504	1	00000126	          	1	0	2013/08/15  06:46
51505	1	00000125	          	1	0	2013/08/15  06:46
51506	1	00000106	          	1	0	2013/08/15  06:47
51507	1	00000107	          	1	0	2013/08/15  06:48
51508	1	00000127	          	1	0	2013/08/15  07:27
51509	1	00000067	          	1	0	2013/08/15  08:40
51510	1	00000120	          	1	0	2013/08/15  10:20
51511	1	00000191	          	1	0	2013/08/15  10:44
51512	1	00000044	          	1	0	2013/08/15  10:54
51513	1	00000046	          	1	0	2013/08/15  10:58
51514	1	00000036	          	1	0	2013/08/15  10:59
51515	1	00000003	          	1	0	2013/08/15  11:04
51516	1	00000083	          	1	0	2013/08/15  11:15
51517	1	00000009	          	1	0	2013/08/15  11:20
51518	1	00000055	          	1	0	2013/08/15  11:20
51519	1	00000016	          	1	0	2013/08/15  11:21
51520	1	00000045	          	1	0	2013/08/15  11:21
51521	1	00000038	          	1	0	2013/08/15  11:22
51522	1	00000115	          	1	0	2013/08/15  11:25
51523	1	00000114	          	1	0	2013/08/15  11:29
51524	1	00000116	          	1	0	2013/08/15  11:29
51525	1	00000114	          	1	0	2013/08/15  11:29
51526	1	00000063	          	1	0	2013/08/15  11:31
51527	1	00000043	          	1	0	2013/08/15  11:32
51528	1	00000054	          	1	0	2013/08/15  11:32
51529	1	00000040	          	1	0	2013/08/15  11:32
51530	1	00000116	          	1	0	2013/08/15  11:32
51531	1	00000116	          	1	0	2013/08/15  11:32
51532	1	00000047	          	1	0	2013/08/15  11:33
51533	1	00000082	          	1	0	2013/08/15  11:33
51534	1	00000021	          	1	0	2013/08/15  11:34
51535	1	00000086	          	1	0	2013/08/15  11:34
51536	1	00000127	          	1	0	2013/08/15  11:35
51537	1	00000079	          	1	0	2013/08/15  11:35
51538	1	00000066	          	1	0	2013/08/15  11:38
51539	1	00000052	          	1	0	2013/08/15  11:39
51540	1	00000049	          	1	0	2013/08/15  11:44
51541	1	00000084	          	1	0	2013/08/15  13:09
51542	1	00000067	          	1	0	2013/08/15  13:09
51543	1	00000090	          	1	0	2013/08/15  13:36
51544	1	00000006	          	1	0	2013/08/15  17:35
51545	1	00000005	          	1	0	2013/08/15  17:35
51546	1	00000067	          	1	0	2013/08/15  18:03
51547	1	00000012	          	1	0	2013/08/15  19:05
51548	1	00000071	          	1	0	2013/08/15  19:16
51549	1	00000061	          	1	0	2013/08/15  19:18
51550	1	00000076	          	1	0	2013/08/15  19:20
51551	1	00000027	          	1	0	2013/08/15  19:22
51552	1	00000191	          	1	0	2013/08/15  19:22
51553	1	00000046	          	1	0	2013/08/15  19:22
51554	1	00000061	          	1	0	2013/08/15  19:23
51555	1	00000044	          	1	0	2013/08/15  19:23
51556	1	00000036	          	1	0	2013/08/15  19:25
51557	1	00000003	          	1	0	2013/08/15  19:27
51558	1	00000010	          	1	0	2013/08/15  19:29
51559	1	00000192	          	1	0	2013/08/15  19:29
51560	1	00000034	          	1	0	2013/08/15  19:33
51561	1	00000029	          	1	0	2013/08/15  19:33
51562	1	00000025	          	1	0	2013/08/15  19:41
51563	1	00000089	          	1	0	2013/08/15  19:41
51564	1	00000041	          	1	0	2013/08/15  19:41
51565	1	00000112	          	1	0	2013/08/15  19:41
51566	1	00000111	          	1	0	2013/08/15  19:41
51567	1	00000073	          	1	0	2013/08/15  19:46
51568	1	00000032	          	1	0	2013/08/15  19:46
51569	1	00000190	          	1	0	2013/08/15  19:46
51570	1	00000030	          	1	0	2013/08/15  19:48
51571	1	00000081	          	1	0	2013/08/15  19:50
51572	1	00000085	          	1	0	2013/08/15  19:50
51573	1	00000037	          	1	0	2013/08/15  19:50
51574	1	00000088	          	1	0	2013/08/15  19:50
51575	1	00000064	          	1	0	2013/08/15  19:55
51576	1	00000077	          	1	0	2013/08/15  20:00
51577	1	00000067	          	1	0	2013/08/15  20:05
51578	1	00000125	          	1	0	2013/08/15  20:25
51579	1	00000107	          	1	0	2013/08/15  20:33
51580	1	00000106	          	1	0	2013/08/15  20:33
51581	1	00000123	          	1	0	2013/08/15  20:44
51582	1	00000091	          	1	0	2013/08/15  20:44
51583	1	00000122	          	1	0	2013/08/15  20:44
51584	1	00000097	          	1	0	2013/08/15  20:48
51585	1	00000024	          	1	0	2013/08/15  20:57
51586	1	00000126	          	1	0	2013/08/15  21:04
51587	1	00000122	          	1	0	2013/08/15  22:48
51588	1	00000122	          	1	0	2013/08/15  22:48
51589	1	00000126	          	1	0	2013/08/15  22:48
51590	1	00000123	          	1	0	2013/08/15  22:48
51591	1	00000125	          	1	0	2013/08/15  22:48
51592	1	00000091	          	1	0	2013/08/15  22:48
51593	1	00000097	          	1	0	2013/08/15  22:48
51594	1	00000106	          	1	0	2013/08/15  22:49
51595	1	00000107	          	1	0	2013/08/16  01:39
51596	1	00000038	          	1	0	2013/08/16  02:18
51597	1	00000084	          	1	0	2013/08/16  02:37
51598	1	00000021	          	1	0	2013/08/16  03:15
51599	1	00000082	          	1	0	2013/08/16  03:19
51600	1	00000014	          	1	0	2013/08/16  03:22
51601	1	00000040	          	1	0	2013/08/16  03:22
51602	1	00000045	          	1	0	2013/08/16  03:25
51603	1	00000055	          	1	0	2013/08/16  03:30
51604	1	00000049	          	1	0	2013/08/16  03:31
51605	1	00000016	          	1	0	2013/08/16  03:31
51606	1	00000073	          	1	0	2013/08/16  03:31
51607	1	00000190	          	1	0	2013/08/16  03:32
51608	1	00000111	          	1	0	2013/08/16  03:32
51609	1	00000052	          	1	0	2013/08/16  03:32
51610	1	00000024	          	1	0	2013/08/16  03:32
51611	1	00000077	          	1	0	2013/08/16  03:32
51612	1	00000034	          	1	0	2013/08/16  03:32
51613	1	00000029	          	1	0	2013/08/16  03:32
51614	1	00000076	          	1	0	2013/08/16  03:32
51615	1	00000024	          	1	0	2013/08/16  03:32
51616	1	00000112	          	1	0	2013/08/16  03:32
51617	1	00000041	          	1	0	2013/08/16  03:32
51618	1	00000037	          	1	0	2013/08/16  03:32
51619	1	00000032	          	1	0	2013/08/16  03:33
51620	1	00000079	          	1	0	2013/08/16  03:33
51621	1	00000116	          	1	0	2013/08/16  03:33
51622	1	00000081	          	1	0	2013/08/16  03:33
51623	1	00000085	          	1	0	2013/08/16  03:33
51624	1	00000006	          	1	0	2013/08/16  03:33
51625	1	00000064	          	1	0	2013/08/16  03:33
51626	1	00000043	          	1	0	2013/08/16  03:33
51627	1	00000192	          	1	0	2013/08/16  03:34
51628	1	00000010	          	1	0	2013/08/16  03:34
51629	1	00000083	          	1	0	2013/08/16  03:36
51630	1	00000115	          	1	0	2013/08/16  03:36
51631	1	00000012	          	1	0	2013/08/16  03:37
51632	1	00000089	          	1	0	2013/08/16  03:38
51633	1	00000071	          	1	0	2013/08/16  03:38
51634	1	00000088	          	1	0	2013/08/16  03:38
51635	1	00000054	          	1	0	2013/08/16  03:39
51636	1	00000025	          	1	0	2013/08/16  03:41
51637	1	00000114	          	1	0	2013/08/16  03:42
51638	1	00000086	          	1	0	2013/08/16  03:42
51639	1	00000120	          	1	0	2013/08/16  04:17
51640	1	00000061	          	1	0	2013/08/16  04:30
51641	1	00000024	          	1	0	2013/08/16  05:09
51642	1	00000005	          	1	0	2013/08/16  05:10
51643	1	00000035	          	1	0	2013/08/16  06:25
51644	1	00000066	          	1	0	2013/08/16  06:36
51645	1	00000127	          	1	0	2013/08/16  06:51
51646	1	00000067	          	1	0	2013/08/16  08:15
51647	1	00000090	          	1	0	2013/08/16  09:04
51648	1	00000030	          	1	0	2013/08/16  10:16
51649	1	00000121	          	1	0	2013/08/16  10:18
51650	1	00000121	          	1	0	2013/08/16  10:19
51651	1	00000063	          	1	0	2013/08/16  10:58
51652	1	00000036	          	1	0	2013/08/16  11:04
51653	1	00000044	          	1	0	2013/08/16  11:05
51654	1	00000053	          	1	0	2013/08/16  11:05
51655	1	00000191	          	1	0	2013/08/16  11:11
51656	1	00000003	          	1	0	2013/08/16  11:14
51657	1	00000016	          	1	0	2013/08/16  11:15
51658	1	00000115	          	1	0	2013/08/16  11:16
51659	1	00000055	          	1	0	2013/08/16  11:17
51660	1	00000116	          	1	0	2013/08/16  11:17
51661	1	00000082	          	1	0	2013/08/16  11:17
51662	1	00000045	          	1	0	2013/08/16  11:17
51663	1	00000043	          	1	0	2013/08/16  11:17
51664	1	00000054	          	1	0	2013/08/16  11:17
51665	1	00000114	          	1	0	2013/08/16  11:17
51666	1	00000040	          	1	0	2013/08/16  11:17
51667	1	00000035	          	1	0	2013/08/16  11:17
51668	1	00000021	          	1	0	2013/08/16  11:17
51669	1	00000083	          	1	0	2013/08/16  11:18
51670	1	00000021	          	1	0	2013/08/16  11:18
51671	1	00000049	          	1	0	2013/08/16  11:21
51672	1	00000038	          	1	0	2013/08/16  11:21
51673	1	00000052	          	1	0	2013/08/16  11:22
51674	1	00000049	          	1	0	2013/08/16  11:23
51675	1	00000066	          	1	0	2013/08/16  11:23
51676	1	00000086	          	1	0	2013/08/16  11:30
51677	1	00000127	          	1	0	2013/08/16  11:31
51678	1	00000079	          	1	0	2013/08/16  11:31
51679	1	00000067	          	1	0	2013/08/16  11:42
51680	1	00000090	          	1	0	2013/08/16  12:14
51681	1	00000120	          	1	0	2013/08/16  12:19
51682	1	00000084	          	1	0	2013/08/16  12:26
51683	1	00000090	          	1	0	2013/08/16  15:09
51684	1	00000063	          	1	0	2013/08/16  16:39
51685	1	00000063	          	1	0	2013/08/16  17:36
51686	1	00000067	          	1	0	2013/08/16  18:37
51687	1	00000121	          	1	0	2013/08/16  18:46
51688	1	00000061	          	1	0	2013/08/16  18:50
51689	1	00000025	          	1	0	2013/08/16  19:24
51690	1	00000029	          	1	0	2013/08/16  19:26
51691	1	00000012	          	1	0	2013/08/16  19:27
51692	1	00000034	          	1	0	2013/08/16  19:35
51693	1	00000088	          	1	0	2013/08/16  19:36
51694	1	00000072	          	1	0	2013/08/16  19:38
51695	1	00000192	          	1	0	2013/08/16  19:38
51696	1	00000010	          	1	0	2013/08/16  19:39
51697	1	00000089	          	1	0	2013/08/16  19:40
51698	1	00000111	          	1	0	2013/08/16  19:40
51699	1	00000006	          	1	0	2013/08/16  19:44
51700	1	00000076	          	1	0	2013/08/16  19:44
51701	1	00000071	          	1	0	2013/08/16  19:44
51702	1	00000085	          	1	0	2013/08/16  19:44
51703	1	00000190	          	1	0	2013/08/16  19:45
51704	1	00000112	          	1	0	2013/08/16  19:46
51705	1	00000037	          	1	0	2013/08/16  19:46
51706	1	00000119	          	1	0	2013/08/16  19:47
51707	1	00000073	          	1	0	2013/08/16  19:47
51708	1	00000041	          	1	0	2013/08/16  19:47
51709	1	00000191	          	1	0	2013/08/16  19:50
51710	1	00000081	          	1	0	2013/08/16  19:51
51711	1	00000032	          	1	0	2013/08/16  19:51
51712	1	00000067	          	1	0	2013/08/16  19:52
51713	1	00000036	          	1	0	2013/08/16  19:52
51714	1	00000030	          	1	0	2013/08/16  19:52
51715	1	00000053	          	1	0	2013/08/16  19:52
51716	1	00000044	          	1	0	2013/08/16  19:53
51717	1	00000090	          	1	0	2013/08/16  19:53
51718	1	00000003	          	1	0	2013/08/16  19:54
51719	1	00000063	          	1	0	2013/08/16  19:54
51720	1	00000077	          	1	0	2013/08/16  20:01
51721	1	00000024	          	1	0	2013/08/16  21:03
51722	1	00000107	          	1	0	2013/08/16  23:37
51723	1	00000079	          	1	0	2013/08/16  23:46
51724	1	00000084	          	1	0	2013/08/17  02:57
51725	1	00000090	          	1	0	2013/08/17  03:06
51726	1	00000038	          	1	0	2013/08/17  03:12
51727	1	00000127	          	1	0	2013/08/17  03:17
51728	1	00000049	          	1	0	2013/08/17  03:18
51729	1	00000052	          	1	0	2013/08/17  03:18
51730	1	00000035	          	1	0	2013/08/17  03:20
51731	1	00000014	          	1	0	2013/08/17  03:20
51732	1	00000066	          	1	0	2013/08/17  03:22
51733	1	00000040	          	1	0	2013/08/17  03:26
51734	1	00000016	          	1	0	2013/08/17  03:29
51735	1	00000045	          	1	0	2013/08/17  03:29
51736	1	00000021	          	1	0	2013/08/17  03:30
51737	1	00000116	          	1	0	2013/08/17  03:30
51738	1	00000073	          	1	0	2013/08/17  03:31
51739	1	00000029	          	1	0	2013/08/17  03:31
51740	1	00000077	          	1	0	2013/08/17  03:31
51741	1	00000034	          	1	0	2013/08/17  03:32
51742	1	00000088	          	1	0	2013/08/17  03:32
51743	1	00000076	          	1	0	2013/08/17  03:32
51744	1	00000032	          	1	0	2013/08/17  03:32
51745	1	00000190	          	1	0	2013/08/17  03:32
51746	1	00000006	          	1	0	2013/08/17  03:32
51747	1	00000072	          	1	0	2013/08/17  03:33
51748	1	00000192	          	1	0	2013/08/17  03:33
51749	1	00000081	          	1	0	2013/08/17  03:33
51750	1	00000010	          	1	0	2013/08/17  03:34
51751	1	00000071	          	1	0	2013/08/17  03:34
51752	1	00000043	          	1	0	2013/08/17  03:35
51753	1	00000086	          	1	0	2013/08/17  03:35
51754	1	00000114	          	1	0	2013/08/17  03:35
51755	1	00000114	          	1	0	2013/08/17  03:35
51756	1	00000111	          	1	0	2013/08/17  03:35
51757	1	00000024	          	1	0	2013/08/17  03:35
51758	1	00000041	          	1	0	2013/08/17  03:35
51759	1	00000024	          	1	0	2013/08/17  03:36
51760	1	00000112	          	1	0	2013/08/17  03:36
51761	1	00000012	          	1	0	2013/08/17  03:36
51762	1	00000089	          	1	0	2013/08/17  03:38
51763	1	00000054	          	1	0	2013/08/17  03:39
51764	1	00000083	          	1	0	2013/08/17  03:40
51765	1	00000115	          	1	0	2013/08/17  03:44
51766	1	00000120	          	1	0	2013/08/17  04:07
51767	1	00000107	          	1	0	2013/08/17  04:14
51768	1	00000061	          	1	0	2013/08/17  05:14
51769	1	00000082	          	1	0	2013/08/17  06:24
51770	1	00000079	          	1	0	2013/08/17  07:37
51771	1	00000067	          	1	0	2013/08/17  08:30
51772	1	00000024	          	1	0	2013/08/17  08:43
51773	1	00000005	          	1	0	2013/08/17  09:00
51774	1	00000040	          	1	0	2013/08/17  09:33
51775	1	00000049	          	1	0	2013/08/17  10:04
51776	1	00000021	          	1	0	2013/08/17  11:16
51777	1	00000035	          	1	0	2013/08/17  11:16
51778	1	00000115	          	1	0	2013/08/17  11:16
51779	1	00000052	          	1	0	2013/08/17  11:16
51780	1	00000014	          	1	0	2013/08/17  11:16
51781	1	00000045	          	1	0	2013/08/17  11:16
51782	1	00000016	          	1	0	2013/08/17  11:16
51783	1	00000083	          	1	0	2013/08/17  11:16
51784	1	00000127	          	1	0	2013/08/17  11:16
51785	1	00000043	          	1	0	2013/08/17  11:17
51786	1	00000054	          	1	0	2013/08/17  11:17
51787	1	00000082	          	1	0	2013/08/17  11:17
51788	1	00000116	          	1	0	2013/08/17  11:17
51789	1	00000114	          	1	0	2013/08/17  11:18
51790	1	00000066	          	1	0	2013/08/17  11:20
51791	1	00000086	          	1	0	2013/08/17  11:22
51792	1	00000038	          	1	0	2013/08/17  11:26
51793	1	00000120	          	1	0	2013/08/17  11:49
51794	1	00000084	          	1	0	2013/08/17  11:49
51795	1	00000090	          	1	0	2013/08/17  13:16
51796	1	00000067	          	1	0	2013/08/17  16:06
51797	1	00000038	          	1	0	2013/08/17  19:36
51798	1	00000045	          	1	0	2013/08/17  19:36
51799	1	00000115	          	1	0	2013/08/17  19:42
51800	1	00000116	          	1	0	2013/08/17  19:44
51801	1	00000116	          	1	0	2013/08/17  19:44
51802	1	00000054	          	1	0	2013/08/17  19:45
51803	1	00000114	          	1	0	2013/08/17  19:45
51804	1	00000114	          	1	0	2013/08/17  19:45
51805	1	00000083	          	1	0	2013/08/17  19:52
51806	1	00000016	          	1	0	2013/08/17  19:54
51807	1	00000066	          	1	0	2013/08/17  19:54
51808	1	00000014	          	1	0	2013/08/17  19:55
51809	1	00000086	          	1	0	2013/08/17  19:57
51810	1	00000014	          	1	0	2013/08/18  01:00
51811	1	00000016	          	1	0	2013/08/18  01:00
51812	1	00000115	          	1	0	2013/08/18  01:00
51813	1	00000116	          	1	0	2013/08/18  01:00
51814	1	00000045	          	1	0	2013/08/18  01:00
51815	1	00000066	          	1	0	2013/08/18  01:00
51816	1	00000054	          	1	0	2013/08/18  01:00
51817	1	00000114	          	1	0	2013/08/18  01:00
51818	1	00000114	          	1	0	2013/08/18  01:00
51819	1	00000086	          	1	0	2013/08/18  01:05
51820	1	00000038	          	1	0	2013/08/18  01:07
51821	1	00000030	          	1	0	2013/08/19  10:07
51822	1	00000044	          	1	0	2013/08/19  10:31
51823	1	00000191	          	1	0	2013/08/19  10:44
51824	1	00000036	          	1	0	2013/08/19  10:48
51825	1	00000003	          	1	0	2013/08/19  10:56
51826	1	00000053	          	1	0	2013/08/19  10:59
51827	1	00000063	          	1	0	2013/08/19  11:03
51828	1	00000067	          	1	0	2013/08/19  17:08
51829	1	00000191	          	1	0	2013/08/19  17:36
51830	1	00000030	          	1	0	2013/08/19  17:36
51831	1	00000063	          	1	0	2013/08/19  17:36
51832	1	00000030	          	1	0	2013/08/19  17:36
51833	1	00000053	          	1	0	2013/08/19  17:36
51834	1	00000003	          	1	0	2013/08/19  17:37
51835	1	00000044	          	1	0	2013/08/19  17:37
51836	1	00000036	          	1	0	2013/08/19  17:38
51837	1	00000053	          	1	0	2013/08/19  17:38
51838	1	00000061	          	1	0	2013/08/19  18:46
51839	1	00000005	          	1	0	2013/08/19  18:48
